2025-10-10 12:30:41|INFO   |24210253174|必修课 2024级第三学期安全教育/传染病防治 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:30:41|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/传染病防治/你可知道出血热？
2025-10-10 12:30:42|INFO   |24210253174|必修课 2024级第三学期安全教育/传染病防治/你可知道出血热？ 等待 15 秒，模拟学习中...
2025-10-10 12:30:57|SUCCESS|24210253174|必修课 2024级第三学期安全教育/传染病防治/你可知道出血热？ 完成
2025-10-10 12:30:57|INFO   |24210253174|必修课 2024级第三学期安全教育/传染病防治 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:30:57|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/传染病防治/人类流行病史
2025-10-10 12:30:57|INFO   |24210253174|必修课 2024级第三学期安全教育/传染病防治/人类流行病史 等待 15 秒，模拟学习中...
2025-10-10 12:31:12|SUCCESS|24210253174|必修课 2024级第三学期安全教育/传染病防治/人类流行病史 完成
2025-10-10 12:31:12|INFO   |24210253174|开始处理 必修课 2024级第三学期安全教育/身体健康
2025-10-10 12:31:12|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:31:12|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/身体健康/学会聚餐中的饮酒安全
2025-10-10 12:31:12|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康/学会聚餐中的饮酒安全 等待 15 秒，模拟学习中...
2025-10-10 12:31:28|SUCCESS|24210253174|必修课 2024级第三学期安全教育/身体健康/学会聚餐中的饮酒安全 完成
2025-10-10 12:31:28|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:31:28|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/身体健康/塑料瓶底的数字奥秘
2025-10-10 12:31:28|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康/塑料瓶底的数字奥秘 等待 15 秒，模拟学习中...
2025-10-10 12:31:43|SUCCESS|24210253174|必修课 2024级第三学期安全教育/身体健康/塑料瓶底的数字奥秘 完成
2025-10-10 12:31:43|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:31:43|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/身体健康/烟奄一吸——电子烟的自述
2025-10-10 12:31:43|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康/烟奄一吸——电子烟的自述 等待 15 秒，模拟学习中...
2025-10-10 12:31:58|SUCCESS|24210253174|必修课 2024级第三学期安全教育/身体健康/烟奄一吸——电子烟的自述 完成
2025-10-10 12:31:58|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:31:58|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/身体健康/二手烟和三手烟的真相
2025-10-10 12:31:58|INFO   |24210253174|必修课 2024级第三学期安全教育/身体健康/二手烟和三手烟的真相 等待 15 秒，模拟学习中...
2025-10-10 12:32:26|SUCCESS|24210253174|必修课 2024级第三学期安全教育/身体健康/二手烟和三手烟的真相 完成
2025-10-10 12:32:26|INFO   |24210253174|开始处理 必修课 2024级第三学期安全教育/外出及旅游安全
2025-10-10 12:32:27|INFO   |24210253174|必修课 2024级第三学期安全教育/外出及旅游安全 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:32:27|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/外出及旅游安全/世界安全吗之自助游
2025-10-10 12:32:27|INFO   |24210253174|必修课 2024级第三学期安全教育/外出及旅游安全/世界安全吗之自助游 等待 15 秒，模拟学习中...
2025-10-10 12:32:42|SUCCESS|24210253174|必修课 2024级第三学期安全教育/外出及旅游安全/世界安全吗之自助游 完成
2025-10-10 12:32:42|INFO   |24210253174|必修课 2024级第三学期安全教育/外出及旅游安全 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:32:42|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/外出及旅游安全/背包游出行安全指南
2025-10-10 12:32:42|INFO   |24210253174|必修课 2024级第三学期安全教育/外出及旅游安全/背包游出行安全指南 等待 15 秒，模拟学习中...
2025-10-10 12:32:57|SUCCESS|24210253174|必修课 2024级第三学期安全教育/外出及旅游安全/背包游出行安全指南 完成
2025-10-10 12:32:57|INFO   |24210253174|开始处理 必修课 2024级第三学期安全教育/应对突发事件
2025-10-10 12:32:57|INFO   |24210253174|必修课 2024级第三学期安全教育/应对突发事件 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:32:57|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/应对突发事件/扶梯伤人？NO WAY！—进阶篇
2025-10-10 12:32:58|INFO   |24210253174|必修课 2024级第三学期安全教育/应对突发事件/扶梯伤人？NO WAY！—进阶篇 等待 15 秒，模拟学习中...
2025-10-10 12:33:13|SUCCESS|24210253174|必修课 2024级第三学期安全教育/应对突发事件/扶梯伤人？NO WAY！—进阶篇 完成
2025-10-10 12:33:13|INFO   |24210253174|开始处理 必修课 2024级第三学期安全教育/禁毒教育
2025-10-10 12:33:13|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:33:13|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/禁毒教育/如何防范毒品（上）
2025-10-10 12:33:13|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育/如何防范毒品（上） 等待 15 秒，模拟学习中...
